cve,repo,label,commit_id,grit_head1,grit_head2,grit,grit_max,path,jaccard,bm25,reserve_time_diff,publish_time_diff
CVE-2018-19289,xCss@@Valine,0,144d18632623c082264cf53971dcc9526e21926a,0.4342163178620206,0.4898865562940864,0.40685759312278813,0.5057864539311805,0.0,0.0,0.0036941382057410124,0.007246376811594203,0.007246376811594203
CVE-2018-19289,xCss@@Valine,0,0cf82017f3678fdbb258056f365d46c4885e3193,0.5981771955665985,0.6487491237119669,0.5959603353139837,0.6397859093939289,0.0,0.0,0.004630180153397943,0.0024752475247524753,0.0024752475247524753
CVE-2018-19289,xCss@@Valine,0,78a0296eb9f634b566f14ce79d7f159395973417,0.57827753324148,0.6452234568974833,0.5636031323793218,0.6217290932287203,0.0,0.0,0.003160597572362278,0.002898550724637681,0.002898550724637681
CVE-2018-19289,xCss@@Valine,0,76a5cf780a07bdc78b1c08db98990f17ae3951ec,0.5204915627855381,0.5204915627855381,0.5001368461881457,0.5204915627855381,0.0,0.0,0.013500566152774148,0.045454545454545456,0.045454545454545456
CVE-2018-19289,xCss@@Valine,0,1d820d9c95f621fd1d43bd8b2fc49f89e776b0e5,0.5805846264350244,0.5885708865009416,0.4805655016991296,0.5805846264350244,0.0,0.0,0.004281076895586396,0.012048192771084338,0.012048192771084338
CVE-2018-19289,xCss@@Valine,0,c8de63af9c1760a66c8883f728949a4d352fc63a,0.6230974261517632,0.6247090060990389,0.6030509576520652,0.6291752360211089,0.0,0.0,0.014742524916943521,0.022727272727272728,0.022727272727272728
CVE-2018-19289,xCss@@Valine,0,aa8ed3376e00b084a19a5276a113f43e740d04ab,0.5935701609717339,0.5935701609717339,0.6024695916109265,0.5935701609717339,0.0,0.0,0.003087217351176742,0.005128205128205128,0.005128205128205128
CVE-2018-19289,xCss@@Valine,0,8d2aeb5bf459753e119938de3e7dd3639117f64c,0.5131619132170663,0.5070013160559836,0.5042906811311328,0.5131619132170663,0.0,0.0,0.00879663948603904,0.027777777777777776,0.027777777777777776
CVE-2018-19289,xCss@@Valine,0,46bf763dd8f59098a14f0dc8eff0ed0c993c662e,0.5557386554299857,0.6281917041941643,0.547273926228038,0.6039380797969233,0.0,0.0,0.003593542680229987,0.0036101083032490976,0.0036101083032490976
CVE-2018-19289,xCss@@Valine,0,7968705645c722abc1c936ea2c0b7a870a331fb2,0.5686947981558497,0.6497735417924864,0.5573755684075953,0.645607225254447,0.0,0.0,0.007195264594335944,0.004219409282700422,0.004219409282700422
CVE-2018-19289,xCss@@Valine,0,1d0c1d6988ccaea19f6d4aded0a8d90c4f0c775a,0.0,0.0,0.57037409088096,0.0,0.0,0.0,0.0027463131686229444,0.005025125628140704,0.005025125628140704
CVE-2018-19289,xCss@@Valine,0,f1dd3c79858ca92d4a7cfb1f8f00ff50eb88145f,0.6098701397581101,0.6445584024575075,0.6530566633408139,0.6182299077836217,0.0,0.0,0.0024458000400950823,0.0022988505747126436,0.0022988505747126436
CVE-2018-19289,xCss@@Valine,0,a1302ae0cf1b7d835ad6112abe02685de5bd3632,0.49251876607560807,0.48789256285676164,0.5203492932839731,0.4925187660756079,0.0,0.0,0.00798611111111111,0.024390243902439025,0.024390243902439025
CVE-2018-19289,xCss@@Valine,0,2529c49b26040280609dc5e2f737aa5d25be34c7,0.632532491050891,0.6335011172598343,0.6074821555192665,0.632532491050891,0.0,0.0,0.01607142857142857,0.045454545454545456,0.045454545454545456
CVE-2018-19289,xCss@@Valine,0,3583318791d5caff0cb0c06d1cdafa533f9188a7,0.5518085395228793,0.5518085395228793,0.5549879886925343,0.5518085395228793,0.0,0.0,0.003453153197093109,0.008130081300813009,0.008130081300813009
CVE-2018-19289,xCss@@Valine,0,fa5b2c8ec23dbb70a48cb6b6b9690a94bbd3a2c3,0.5168448618111658,0.5168448618111658,0.4866951421130683,0.5168448618111658,0.0,0.0,0.014645330338760996,0.05,0.05
CVE-2018-19289,xCss@@Valine,0,848f752ca7878adaebc12cff5fc32fcc2baf21bc,0.5676068350088717,0.6386604114007688,0.5574370654595135,0.6301101173669549,0.0,0.0,0.0032204038663986986,0.002857142857142857,0.002857142857142857
CVE-2018-19289,xCss@@Valine,0,ffd973ed49500970aca27fb5b30a686356627c94,0.6124174273904568,0.6205562328212605,0.5551138029255192,0.6525384337534491,0.0,0.0,0.005776621672290963,0.0033222591362126247,0.0033222591362126247
CVE-2018-19289,xCss@@Valine,0,ab2927540b40521ec826a2d9003faf06790bc65b,0.5753072524548741,0.5748554062583923,0.5526930370332385,0.6319482918571169,0.0,0.0,0.004115063819031973,0.008849557522123894,0.008849557522123894
CVE-2018-19289,xCss@@Valine,0,836473be7f05e8b002cf74b0070a06d8965fdfed,0.5788723982351673,0.5433249766659373,0.5579767075096609,0.6299001971322669,0.0,0.0,0.005001222792858889,0.0064516129032258064,0.0064516129032258064
CVE-2018-19289,xCss@@Valine,0,7c58aa26232835b0a3a44c9b2086817c6a9194c6,0.5785581681766665,0.5882409768884618,0.5679486962335601,0.5915423605863948,0.0,0.0,0.03449675324675325,0.01282051282051282,0.01282051282051282
CVE-2018-19289,xCss@@Valine,0,2a9319088e942e3623e7cc888b7ce4194ae25c4c,0.45919596464440804,0.5959299136616378,0.6126858109884868,0.6243915254903928,0.0,0.0,0.1717171717171717,0.5,0.5
CVE-2018-19289,xCss@@Valine,0,1583809dfc4a3d41ff6e32c339daa281f5517061,0.5684849707128163,0.6466912216439209,0.5559224857508714,0.649800224820418,0.0,0.0,0.006050564555719195,0.003246753246753247,0.003246753246753247
CVE-2018-19289,xCss@@Valine,0,a46c5fd562b337e2af37dd80e282636d1301a145,0.582090025876717,0.6386339757324535,0.5715471471788286,0.6117791201293491,0.0,0.0,0.0036526746620978486,0.003048780487804878,0.003048780487804878
CVE-2018-19289,xCss@@Valine,0,641bb12d6f357496384b905531fad562e4a89b2a,0.6140007285032298,0.6140007285032298,0.6408236762140096,0.6140007285032298,0.0,0.0,0.004723786066150599,0.0136986301369863,0.0136986301369863
CVE-2018-19289,xCss@@Valine,0,680bd086b8a1c46b7ece9f380a38add872657177,0.5785835193114988,0.5785835193114988,0.5831472982709927,0.5785835193114988,0.0,0.0,0.002590623113032977,0.004048582995951417,0.004048582995951417
CVE-2018-19289,xCss@@Valine,0,3232ab4cf84e12b74541a918356107230ae899e4,0.5128838747874342,0.5074191409100179,0.5047401006551167,0.5361969052018694,0.0,0.0,0.00839080459770115,0.02631578947368421,0.02631578947368421
CVE-2018-19289,xCss@@Valine,0,a77d0c00cc2e64e659734973e221430005416e67,0.614168710737693,0.614168710737693,0.6166443308525474,0.614168710737693,0.0,0.0,0.0029812455767869784,0.0035714285714285713,0.0035714285714285713
CVE-2018-19289,xCss@@Valine,0,723c4c674c6ae14bae82b868489a44a52dcbb392,0.6148584581400466,0.6321074543517416,0.5814531148088166,0.6224729035699936,0.0,0.0,0.003561571556132803,0.002336448598130841,0.002336448598130841
CVE-2018-19289,xCss@@Valine,0,42279fb4fc99416b309f1b98a11b5319a9e8f969,0.6054825555428462,0.597353839328908,0.5598295540926127,0.6054825555428462,0.0,0.0,0.0026061994812781705,0.002242152466367713,0.002242152466367713
CVE-2018-19289,xCss@@Valine,0,6f42e34a71d5d5c0a8a927bea9a403624a12b1d1,0.0,0.0,0.5662490707034773,0.0,0.0,0.0,0.002402460651740191,0.003745318352059925,0.003745318352059925
CVE-2018-19289,xCss@@Valine,0,88cd4871a43ac0842b7f8aa9d00c4db4a34b03be,0.6209029579866842,0.6279213510622683,0.6144116286717505,0.6517244722174604,0.0,0.0,0.016194331983805668,0.02564102564102564,0.02564102564102564
CVE-2018-19289,xCss@@Valine,0,6fde500a9574c4e3a93d9f372706db19da520def,0.5936587034804828,0.5936587034804828,0.6170798221848923,0.5936587034804828,0.0,0.0,0.0020845986984815617,0.0026246719160104987,0.0026246719160104987
CVE-2018-19289,xCss@@Valine,0,bc19b69449c4a76b65e8e461c38fa255942d2a13,0.564299322911007,0.6269192795312618,0.5373615036316239,0.6162523120721212,0.0,0.0,0.004480122324159022,0.0028089887640449437,0.0028089887640449437
CVE-2018-19289,xCss@@Valine,0,c8fbe6893f60bb84f09b5bbd28fbaafc7f6d3e57,0.638309807383971,0.638309807383971,0.6400454814744513,0.638309807383971,0.0,0.0,0.0024563072310554296,0.003236245954692557,0.003236245954692557
CVE-2018-19289,xCss@@Valine,0,cc4c39a2201aa985cdfebe60ba4affca3a64ca2b,0.6183309814667777,0.6259169709317649,0.5401544397614839,0.6235363734024117,0.0,0.0,0.005470488156000524,0.0049261083743842365,0.0049261083743842365
CVE-2018-19289,xCss@@Valine,0,5ec8ba8bf3956c90e3d13caaf4b98cbf68c8342c,0.5211382327769496,0.5997893623593576,0.5472968254070325,0.6117915372795463,0.0,0.0,0.004287377576878296,0.0025575447570332483,0.0025575447570332483
CVE-2018-19289,xCss@@Valine,0,a57685fac2ce20187f985d982bf9b80574f0e0db,0.6214936316358308,0.6331914908542904,0.6068402451444703,0.6460083266081385,0.0,0.0,0.015656565656565657,0.017857142857142856,0.017857142857142856
CVE-2018-19289,xCss@@Valine,0,6c6e7b621dab459ccaec0901dd2d635fa569917c,0.614300646203814,0.6232388349679179,0.5996485693230225,0.6291003854514698,0.0,0.0,0.013939838591342625,0.020833333333333332,0.020833333333333332
CVE-2018-19289,xCss@@Valine,0,5c3f6d7fb29d79d6a67106cca3783e0505591c9b,0.5787286124287386,0.6266323203135234,0.5801546795272006,0.6220510330117082,0.0,0.0,0.004867984886065973,0.006211180124223602,0.006211180124223602
CVE-2018-19289,xCss@@Valine,0,c7791acef29ae04c0d9a8aa6ed76e1ad94d8a120,0.5814017380988981,0.6005897449369844,0.6100407007327626,0.6034373936698889,0.0,0.0,0.0032284256108877207,0.006097560975609756,0.006097560975609756
CVE-2018-19289,xCss@@Valine,0,f1b9639b0b1efcdbb023f4ae5872b6936bee6fd2,0.6161104618584768,0.6161104618584768,0.6201938615599667,0.6161104618584768,0.0,0.0,0.0027834122154608973,0.004424778761061947,0.004424778761061947
CVE-2018-19289,xCss@@Valine,0,3dbfeb60ead5e5dddc7e9e7d6c1c84b767c307c9,0.6354538253831459,0.6354538253831459,0.636292492956093,0.6354538253831459,0.0,0.0,0.0023487548344751645,0.003367003367003367,0.003367003367003367
CVE-2018-19289,xCss@@Valine,0,a670b1ebe60eb991e824485d04fb671c9f46b9b3,0.6180953280735474,0.626304657295222,0.6047381975675395,0.6569806871847401,0.0,0.0,0.018317972350230416,0.015873015873015872,0.015873015873015872
CVE-2018-19289,xCss@@Valine,0,f1feafff6303abd5c778fb525429ded867048c84,0.6284746323005377,0.6284746323005377,0.6270970695219937,0.6284746323005377,0.0,0.0,0.003019223081023454,0.005681818181818182,0.005681818181818182
CVE-2018-19289,xCss@@Valine,0,f9a0659fe8a0edfb724a1a2bc161fe358d188103,0.6117009674698144,0.6200575184896849,0.5992036173060464,0.6183447541295097,0.0,0.0,0.016145833333333335,0.03225806451612903,0.03225806451612903
CVE-2018-19289,xCss@@Valine,0,4bbdae8bef84b28130b5824c8e9dadbc8862d4e9,0.6270980424862707,0.6327430881933525,0.5691481488900205,0.62843607860675,0.0,0.0,0.004002884521365014,0.002457002457002457,0.002457002457002457
CVE-2018-19289,xCss@@Valine,0,0f1ad539f2aa4bb77212b408a3f56ab99c902b5f,0.5747053344897777,0.5789648466841519,0.5450930594786787,0.6265266764661561,0.0,0.0,0.00404409516237539,0.008547008547008548,0.008547008547008548
CVE-2018-19289,xCss@@Valine,0,fad1d9f4d2e183fd45997cbd920851147a620468,0.6300348053828881,0.6594886853977864,0.6356837957679702,0.6363038518153946,0.0,0.0,0.019107050952135874,0.005319148936170213,0.005319148936170213
CVE-2018-19289,xCss@@Valine,0,66560710803cee7b5db10bfdec512a481afa0203,0.619407228142224,0.6034386886935634,0.5587960948571813,0.619407228142224,0.0,0.0,0.002613636363636364,0.002232142857142857,0.002232142857142857
CVE-2018-19289,xCss@@Valine,0,9e9fc7646d2faae43a56c771d4d52288611624c6,0.6224706885493656,0.6061603011020005,0.5512764903398741,0.6224706885493656,0.0,0.0,0.0025989353153877057,0.0022522522522522522,0.0022522522522522522
CVE-2018-19289,xCss@@Valine,0,da526f2276b6b1fe72e9b589fb17ca9cddf07479,0.5243489144548401,0.5243489144548401,0.5267891827629705,0.5243489144548401,0.0,0.0,0.0021653398201385817,0.0022123893805309734,0.0022123893805309734
CVE-2018-19289,xCss@@Valine,0,80b708c75f8c4c1d5413a9b256894a7ee417af3f,0.620401891788148,0.6138354298901055,0.5686337800564445,0.620401891788148,0.0,0.0,0.002663907502299304,0.0022935779816513763,0.0022935779816513763
CVE-2018-19289,xCss@@Valine,0,b3de0bb099006447003357abff0afb2e1807e5fd,0.6329018256890167,0.6337979357103505,0.6052861256561357,0.6451980113977196,0.0,0.0,0.01812617702448211,0.05263157894736842,0.05263157894736842
CVE-2018-19289,xCss@@Valine,0,6da4eaee9ef1d02d930f95f583d94270c8944089,0.5713766391419766,0.6013109923465783,0.6146782805465716,0.6162817506712002,0.0,0.0,0.005437271062271062,0.012658227848101266,0.012658227848101266
CVE-2018-19289,xCss@@Valine,0,44d4576c1d00fa3ff884883d567210c4525fb991,0.5532140530352062,0.5777141472731662,0.5453775305664914,0.5532140530352062,0.0,0.0,0.003741826565708742,0.003215434083601286,0.003215434083601286
CVE-2018-19289,xCss@@Valine,0,c27b4e90264db1ea32ec78524616a230507d64a8,0.6247008819762819,0.6247008819762819,0.639400498804574,0.6247008819762819,0.0,0.0,0.002385772122614228,0.0024154589371980675,0.0024154589371980675
CVE-2018-19289,xCss@@Valine,0,8de452b8c5ce84199558c717c0136e14715301a4,0.5910128249533171,0.6536433003359116,0.5702016670460286,0.6452107570758219,0.0,0.0,0.003656496764908004,0.00398406374501992,0.00398406374501992
CVE-2018-19289,xCss@@Valine,0,3d248380396af3a27db7842a8e6f9136ba25d188,0.6039764179250866,0.6039764179250866,0.6003434731488135,0.6039764179250866,0.0,0.0,0.0047231749142577165,0.012658227848101266,0.012658227848101266
CVE-2018-19289,xCss@@Valine,0,948bf9422f20e4c4b09570ec82cc25ae7cceb6f0,0.5698788945593123,0.6292949841861273,0.531401069452019,0.6127730876655834,0.0,0.0,0.0031982237339380198,0.002840909090909091,0.002840909090909091
CVE-2018-19289,xCss@@Valine,0,5dd3229cd54172aff99d87f0858eb76688b1c7c0,0.634987442371842,0.634987442371842,0.6375248946981538,0.634987442371842,0.0,0.0,0.003860289075999013,0.0035587188612099642,0.0035587188612099642
CVE-2018-19289,xCss@@Valine,0,b8f62a1e4417a57f7968d2faa65412b4ca8d6166,0.5879091510995774,0.5865688866015395,0.5609989194931684,0.5973419338905557,0.0,0.0,0.005461688695099241,0.016129032258064516,0.016129032258064516
CVE-2018-19289,xCss@@Valine,0,7718f4e1a8c2b7214185758a87978a88c3002c4c,0.5145774239531846,0.5057135220355395,0.5131987644906453,0.5145774239531846,0.0,0.0,0.012701067048893136,0.041666666666666664,0.041666666666666664
CVE-2018-19289,xCss@@Valine,0,f7ed52b8152f8b91169459e9a19779dcf580a703,0.5774882233760688,0.5774882233760688,0.5550692222987159,0.5774882233760688,0.0,0.0,0.042877320419693304,0.003003003003003003,0.003003003003003003
CVE-2018-19289,xCss@@Valine,0,af0cff3c7306589577b9aa6c8dae76f945d18a9f,0.5011928408425819,0.6109016037807544,0.5961549558729636,0.6089679040153086,0.0,0.0,0.027212389380530975,0.00684931506849315,0.00684931506849315
CVE-2018-19289,xCss@@Valine,0,7d0746c6676efdb97fa3a8fefd1753033ce55425,0.5543504182434473,0.6338625723320703,0.5406020103648602,0.6304944133743091,0.0,0.0,0.0035863424220093343,0.0036496350364963502,0.0036496350364963502
CVE-2018-19289,xCss@@Valine,0,46018acef7aa1e4a3b44bc12459696cf7e257d56,0.6011132696721864,0.6071768030111878,0.5948710258435548,0.6063449195069064,0.0,0.0,0.016035353535353535,0.02702702702702703,0.02702702702702703
CVE-2018-19289,xCss@@Valine,0,03e4407ef5fb3b87cd6fc2b02b34e79de8cde803,0.5831408712515308,0.6106226301582791,0.5593878521242839,0.6098342611679678,0.0,0.0,0.007771260997067449,0.01282051282051282,0.01282051282051282
CVE-2018-19289,xCss@@Valine,0,206e4df42d719439d71217be8c90025a0342f289,0.6288107889944343,0.6288107889944343,0.6201787862944296,0.6288107889944343,0.0,0.0,0.024151774151774153,0.0036900369003690036,0.0036900369003690036
CVE-2018-19289,xCss@@Valine,0,e3d5db2dfca07b18202b6989beef7f1922f21b90,0.5824793802640087,0.5805176299717714,0.6344361693026179,0.5985623062400611,0.0,0.0,0.0072737686139748,0.021739130434782608,0.021739130434782608
CVE-2018-19289,xCss@@Valine,0,61d7a766aebd07e1ff8e63dcb268bf4f6807554b,0.5722246879231669,0.5722246879231669,0.5850640388916342,0.5722246879231669,0.0,0.0,0.002859706616729089,0.004807692307692308,0.004807692307692308
CVE-2018-19289,xCss@@Valine,0,25d6deebb07edd258964d216ab922e817ee11cc3,0.6058101737905539,0.6488048931927717,0.6029091949600265,0.6443026268177082,0.0,0.0,0.0042232630757220915,0.010526315789473684,0.010526315789473684
CVE-2018-19289,xCss@@Valine,0,bb39b1228074e2ea74d2a1b38d300c452ef6c9b4,0.6453742844744921,0.6453742844744921,0.6420479672234998,0.6453742844744921,0.0,0.0,0.003522079210152605,0.0030581039755351682,0.0030581039755351682
CVE-2018-19289,xCss@@Valine,0,68d1842bbd7008ae10677b8afcd303bfefb1a80e,0.546620843780038,0.546620843780038,0.5469443324996364,0.546620843780038,0.0,0.0,0.0034153267585095353,0.007936507936507936,0.007936507936507936
CVE-2018-19289,xCss@@Valine,0,97b9c20a43e81eebeb8a5bbc6366b73453a22b34,0.5771100406557224,0.5771100406557224,0.5911562792403247,0.5771100406557224,0.0,0.0,0.005341861872244792,0.017241379310344827,0.017241379310344827
CVE-2018-19289,xCss@@Valine,0,61382372c733e8539bb1821ce3de835690434e17,0.5836416307514013,0.6246328840962116,0.578807420558207,0.5836416307514013,0.0,0.0,0.004865896815049358,0.00641025641025641,0.00641025641025641
CVE-2018-19289,xCss@@Valine,0,5aeb8a5a777aabc3c60eaa4e82c4959ef8c26329,0.620567812176529,0.6051336180203964,0.5520796724356765,0.620567812176529,0.0,0.0,0.0025865189012442744,0.0022624434389140274,0.0022624434389140274
CVE-2018-19289,xCss@@Valine,0,65ea9932f090e71a2f94a999e1562502653c8173,0.5510423815121515,0.617624223862762,0.5378307403011694,0.5887572437720932,0.0,0.0,0.0035769349367869257,0.0037735849056603774,0.0037735849056603774
CVE-2018-19289,xCss@@Valine,0,c2c2a7cd4bc1a0eecbf8368308529f56525b3352,0.5835126136983724,0.5835126136983724,0.5781981773679631,0.5835126136983724,0.0,0.0,0.0025908247837196333,0.0040650406504065045,0.0040650406504065045
CVE-2018-19289,xCss@@Valine,0,a4d1b4aa4ca18a3e5fa1e00ee14ce619b179f8d0,0.655960549973561,0.655960549973561,0.6662103471391394,0.655960549973561,0.0,0.0,0.007214572576018359,0.023809523809523808,0.023809523809523808
CVE-2018-19289,xCss@@Valine,0,c7fce6177694319f6afef60f7355900f0fbf89d2,0.0,0.0,0.5038849708867692,0.0,0.0,0.0,0.005020209838321294,0.0136986301369863,0.0136986301369863
CVE-2018-19289,xCss@@Valine,0,8e298957356c7f870f7b14f51f99239a70be8b71,0.5743866460126394,0.6368889043554431,0.5514872321062757,0.6122846325627795,0.0,0.0,0.005272042591871185,0.005714285714285714,0.005714285714285714
CVE-2018-19289,xCss@@Valine,0,84efe0f22acc5a7c2702c91601e4f4fb3115f9b0,0.6489118095940072,0.6520677042937431,0.610854323499358,0.6524861387990846,0.0,0.0,0.019723360655737706,0.016129032258064516,0.016129032258064516
CVE-2018-19289,xCss@@Valine,0,d7e7267ee9f48b006ca919b9139291a7bc098e60,0.5115192021768065,0.593058459644019,0.4883528967279146,0.6062491716603267,0.0,0.0,0.2685185185185185,0.5,0.5
CVE-2018-19289,xCss@@Valine,0,297f4e2b964ba2b653cad454c62e550b0602dafb,0.6023026352976889,0.6460068020934112,0.6299556229178337,0.6040074543089149,0.0,0.0,0.006785542499828214,0.004608294930875576,0.004608294930875576
CVE-2018-19289,xCss@@Valine,0,0ec1131f0803474b121cc813cafc1f44db3cae26,0.6198684794931965,0.6184427626790796,0.5910597522529961,0.6198684794931965,0.0,0.0,0.03954145206844991,0.14285714285714285,0.14285714285714285
CVE-2018-19289,xCss@@Valine,0,13f921812dda751b1b9c8b6213f1f9b6b8589d3d,0.51816955677219,0.51816955677219,0.4968396599567771,0.51816955677219,0.0,0.0,0.02958283192940233,0.1,0.1
CVE-2018-19289,xCss@@Valine,0,855f1e1046ee4e819021f3a3e17e690d39700bcd,0.6017644248454829,0.6017644248454829,0.6209798238206873,0.6017644248454829,0.0,0.0,0.002802418129898536,0.0045045045045045045,0.0045045045045045045
CVE-2018-19289,xCss@@Valine,0,9e03d73eda9ba228bd4631c50021acc749532e6e,0.614452298900708,0.6164478163136482,0.6229718321666842,0.6413833754912106,0.0,0.0,0.008914037671498332,0.014925373134328358,0.014925373134328358
CVE-2018-19289,xCss@@Valine,0,87b5f5b6a40d1c065476046af43d1dcafdd090e9,0.6221346864286914,0.6282700368974223,0.604610751425551,0.6313839187213537,0.0,0.0,0.014206712433257055,0.02127659574468085,0.02127659574468085
CVE-2018-19289,xCss@@Valine,0,b6ee70f9f69410a4475436b4447c367568bb276b,0.6286314260532692,0.6306226738136647,0.5637118182019056,0.6340032267596966,0.0,0.0,0.003948566772121561,0.0024509803921568627,0.0024509803921568627
CVE-2018-19289,xCss@@Valine,0,45c1a5735e68307e4f723d070a4ec30c8ff599b1,0.4944415732568854,0.4944415732568854,0.49679566163065253,0.4944415732568854,0.0,0.0,0.00271115252680766,0.004830917874396135,0.004830917874396135
CVE-2018-19289,xCss@@Valine,0,7c5c04d8c3ec7cf545272ed585af38b5ef9a82a9,0.6440915011349477,0.6272353662207326,0.6519328888993268,0.6440915011349477,0.0,0.0,0.011040706605222734,0.011363636363636364,0.011363636363636364
CVE-2018-19289,xCss@@Valine,0,429dbc35246432c68209180db89f0a4dbca1d2b3,0.5085783306264269,0.5085783306264269,0.4891726718488044,0.5085783306264269,0.0,0.0,0.009870250231696015,0.015151515151515152,0.015151515151515152
CVE-2018-19289,xCss@@Valine,0,624ca39a373726436c55abf1393f56554de76778,0.6126802562226104,0.601520257603815,0.5583308188243343,0.6126802562226104,0.0,0.0,0.00264124348579483,0.002277904328018223,0.002277904328018223
CVE-2018-19289,xCss@@Valine,0,9d9392ba0599076220fdba870ea60a70fdd0cf5a,0.5704601949564911,0.5704601949564911,0.5661787641616584,0.5704601949564911,0.0,0.0,0.007531535158346751,0.024390243902439025,0.024390243902439025
CVE-2018-19289,xCss@@Valine,0,5906efca7072383691267ceee454a89e31f4d35c,0.5279336582052407,0.5843517932459226,0.5477286338484888,0.5733083739351659,0.0,0.0,0.004263458060926415,0.0026666666666666666,0.0026666666666666666
CVE-2018-19289,xCss@@Valine,0,f6bd2ad9283a6dc2fb0c8e3ef7a74fb50a5bffea,0.6132266396918631,0.6487389339956955,0.6399962237822814,0.6456172877479398,0.0,0.0,0.12661290322580646,0.004347826086956522,0.004347826086956522
CVE-2018-19289,xCss@@Valine,0,57e1aed708888bbf4e04dc862b3d437db378b00b,0.5965342799432809,0.6554514121067798,0.5970324200778253,0.642439077799692,0.0,0.0,0.004538170163170163,0.0025,0.0025
CVE-2018-19289,xCss@@Valine,0,0378df02100d987c086afdca3b6459a09e064928,0.5141609505257779,0.5141609505257779,0.5265694794339152,0.5141609505257779,0.0,0.0,0.002586659663865546,0.0038461538461538464,0.0038461538461538464
CVE-2018-19289,xCss@@Valine,0,3e340d6e2a9f25c2781c9679c80e944390b2d29d,0.5906649309777041,0.5906649309777041,0.5980719945440355,0.5906649309777041,0.0,0.0,0.002778111034462074,0.0043859649122807015,0.0043859649122807015
CVE-2018-19289,xCss@@Valine,0,b5619104952a5e8c3d0183812209ce9ae40caa23,0.5483940669293305,0.6187919719677473,0.5472104360937049,0.605397569531335,0.0,0.0,0.007080992509363295,0.0053475935828877,0.0053475935828877
CVE-2018-19289,xCss@@Valine,0,f6824229845ebc0861e6f9762f9f48ded83495b7,0.629238778114516,0.631079619836921,0.5608863816839391,0.6491141195919035,0.0,0.0,0.003923236906787673,0.0024271844660194173,0.0024271844660194173
CVE-2018-19289,xCss@@Valine,0,143434db6ed47b532ed61c157743271f3723f53a,0.5939433463005298,0.5939433463005298,0.5966724015266742,0.5939433463005298,0.0,0.0,0.0029019705249213445,0.0044444444444444444,0.0044444444444444444
CVE-2018-19289,xCss@@Valine,0,142aa78b0a0ce7683a00a1f343ac45ee0dd66747,0.5803098556005755,0.5803098556005755,0.5868324061788581,0.5803098556005755,0.0,0.0,0.021700680272108842,0.004672897196261682,0.004672897196261682
CVE-2018-19289,xCss@@Valine,0,1fdfaad8edf98ea4828d80b27fd7d4eba59105e4,0.6203155410777254,0.6203155410777254,0.6273296033900972,0.6203155410777254,0.0,0.0,0.002188639168747668,0.0025380710659898475,0.0025380710659898475
CVE-2018-19289,xCss@@Valine,0,94ff91d2439825b4895a7f01f366c4eda02510c4,0.563004256280981,0.563004256280981,0.5658299971487549,0.563004256280981,0.0,0.0,0.0025835866261398176,0.004016064257028112,0.004016064257028112
CVE-2018-19289,xCss@@Valine,0,61bc18de0c6db032fee05a88373c60584923ccab,0.61242348262328,0.61242348262328,0.6089161563757282,0.61242348262328,0.0,0.0,0.0027280011655011656,0.004166666666666667,0.004166666666666667
